date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
2018-06-08,75.85502873621155,42.35600767535698,70.56948508643414,66.24661856171667,,9.97088006967627,62.66830408101411,99.74951540634115,89.46750958237203,58.56807478583236,2.0448078304758366,34.54974416257082,53.82441110998658,26.685775959899072,95.66537397882789,61.953638342919795,52.6889197941474,21.825838126175732,52.39728841103002,21.012002040509614
2018-06-09,19.322293132155576,15.98109853702454,37.293533713189696,64.88818221313942,44.50502657952946,14.581808640269678,60.63280428098452,79.59072474972785,32.35492991100604,61.138480237348624,3.4400226958867353,82.44153058065847,35.70968746183557,85.66927511899499,36.49386332220212,4.830831237159217,95.58063050095762,48.836545047641465,29.03531064328031,95.12270428174688
2018-06-10,87.42874885543263,24.52741475821013,90.20449644663805,10.760979661168701,21.35146816058333,7.441927939082261,89.76069845499676,80.80856710829043,20.572799339134782,94.94091816848099,30.67626481529564,1.122223023635427,37.68055982582696,84.65437996161127,80.84616247179574,17.31636328508167,32.16865633834178,28.42343040129708,27.143068391168292,74.16584923033459
2018-06-11,24.74479615533055,91.1618004509922,30.496095115006295,33.435487645258966,74.88619798692028,63.29812833539111,55.61524484547596,52.71233519095888,17.02850316276233,96.48081805280192,17.45093949448442,31.987968235837183,4.553630839053491,25.52833519882626,77.23046191043973,11.109162731087252,77.6470306230403,98.74875366478949,5.368147793563072,5.496643461266393
2018-06-12,2.368723256949723,23.97495229410631,55.197573861603225,97.51819703355571,,54.88794668949977,47.58909636867125,90.19645016464828,37.827285095302564,65.96126122812277,52.12999339038271,77.65080789648258,75.50829699804503,47.79000951340592,77.5575071393226,44.323146659185696,11.077401624997673,92.09557702925359,59.791246020945785,92.85959271469318
2018-06-13,96.14262392356925,4.823503684267405,73.14521792375442,94.07291646431389,76.70886843640726,39.13911734672737,75.66447780952606,60.65680622621039,20.546378234728337,4.473185970554416,64.89804783263406,10.937907235903976,75.58679664895921,26.659503757877545,18.24315737339388,91.07583673825799,98.41544404936079,37.489128950275564,91.90997269090524,7.792739816126382
2018-06-14,35.38110045257845,87.41072160178882,98.0901325644862,60.78512476073571,90.9510536440097,4.873056660752228,95.32789841189428,69.51294044054993,84.58106470042998,79.14172303320635,52.2544616866073,33.68469394423794,85.30404749263313,48.95931998593278,76.73877572813002,51.809273186669266,66.75429109845695,82.02346690030151,82.4645766919644,77.58640133821224
2018-06-15,72.35869814633737,4.061662826875667,24.99105672216174,89.9806279395807,41.246679288465096,24.598350678428794,36.13050953588972,52.49397056113017,93.53886018020867,60.00539540851481,38.59442560156656,40.11312503672257,71.52290120324861,87.36885779838622,4.785197272465814,36.2450385578916,41.417598807638136,91.22740113772603,76.5800224370213,10.073462053113392
2018-06-16,22.09702477814144,72.62973526329257,26.622550379565403,25.940402518042372,93.25536677024175,80.27079031201424,35.623367652802564,17.339088600798803,84.6729141622996,37.34309678444333,22.650013344064202,5.3682059460104075,61.89354379202828,59.58740620669164,75.96843155075544,63.78541969340882,24.492663622674694,26.119891721341148,6.278417922782731,95.62745395808399
2018-06-17,13.46970575096339,82.10428673564425,0.31075529695063775,25.39441501918025,73.1167615635952,91.62008556821536,46.48881361308054,36.60100714580404,65.03666657013568,13.46044883467531,96.94726516954326,24.98205879832457,85.39652004965048,79.4184126861851,85.53194925933444,82.40173842887275,21.05570178216335,1.5860303654640306,92.02484141760111,96.62751018264252
2018-06-18,48.145708220251116,26.165360076585976,78.99447290457523,61.059200789989355,93.38587424522714,32.11849436080567,27.464150672169975,26.297480099855598,22.57406163792066,78.27116717402684,49.499060013620834,38.12317736804728,15.190082320298515,90.13977816488648,43.45252059522225,61.26372301382179,36.76052231971442,71.43948388422552,49.05625910390866,19.2882400230038
2018-06-19,48.709335641999495,38.25515806252552,9.723219280796902,50.96478135464414,74.84757277629936,77.58140296211765,8.256198768684886,93.3875495268543,93.01366635551832,4.577005877127593,12.702715400921926,76.1484152739922,79.51842139792072,83.25847805487365,21.585185157735744,39.3367393799575,2.8993463058600066,55.74168539257076,39.85846244548438,23.29077817967845
2018-06-20,12.60719971210068,16.789200478324172,59.46661593185899,2.8624757726481986,87.77120325602054,89.00413867028941,69.48904041167755,47.98539537005454,15.64310768818139,19.873953709051328,80.13655701005521,36.55593929517956,26.780840581173628,14.937121480359739,92.07219357640707,86.56583146855728,2.6136480131474182,99.82044673855322,58.16805392926031,41.12096413366857
2018-06-21,52.503178175487974,8.649358526738615,49.8875015195546,80.53460061972908,19.794625962376035,4.919428900021073,96.21887047918374,95.1111166037847,17.210143889841444,14.788474141826258,73.42926681799837,66.36960658771203,74.21806594872832,70.13257097278203,68.40421237952052,32.42543579445385,19.46817444612701,15.338601410495311,24.301676866057242,33.44078880240159
2018-06-22,20.197104591308324,35.88983825677761,92.81905668422348,69.96961414532826,62.46321149097267,2.303806867820235,14.302245560436432,97.07970671043957,95.36972088458052,11.202491972286943,31.102910709564636,93.31602473526817,31.61674989822716,21.604708700602306,28.330138406230056,83.26800815704222,37.142322283419325,2.2152164296337262,69.99479673726077,51.43391381786141
2018-06-23,24.99243762598258,72.3224025027328,51.7347979198812,43.06150529914158,15.19896791457609,36.575665471870224,86.00583103355098,52.28652589758836,40.85289226370891,78.36090878891437,96.04024123452677,15.65550339452475,91.58375242295111,18.851651990914487,30.14431912005967,43.93317587830221,36.61655230570542,8.805873436780109,35.041522089616684,15.267665225665016
2018-06-24,80.69115841267188,28.126041797880376,38.569675731558505,86.31873110292895,46.22054666427516,35.461323101562755,20.317813995887057,43.51409924824679,11.649795913003691,29.074395454201106,33.2423838267318,75.7788534623186,86.15173292002673,45.408498599320964,25.93271660430261,18.661929398108178,41.55097854744857,12.506952096129154,9.229909560656802,91.27375974687013
2018-06-25,11.035184445747337,17.059889749979153,34.203094317053676,95.1675719918852,80.77023119878768,17.12686763286799,94.81101458892458,78.01175425575111,25.123883604059028,28.030035768564886,43.68315776743741,32.96330812028524,84.10281612029948,56.31059377423888,76.01268970724843,63.18208176799524,94.51529971185757,36.31928242943416,39.5158369447208,31.53947950901227
2018-06-26,87.04206253649592,4.007132836544402,92.51763373157812,62.68384622542921,21.437348350703388,54.53425501583128,10.900508783681218,23.320489550082492,4.924376044885692,37.56112874649871,0.8477602001541462,34.56707610705865,4.249553819347895,10.612396039099936,68.42802717277017,46.072077745320684,95.97604983654907,95.50433314417597,52.45867520403268,40.117505451830525
2018-06-27,85.5813383067307,50.03994201536127,53.30200262617383,66.52385608546555,82.06040159895794,51.490439827425526,67.49007553690204,90.70326029518645,73.40694820081633,97.84307357867887,55.7270468413113,54.940994741240104,65.01187417435708,4.09868260418329,34.8201889247016,16.343069846439317,72.09784951531695,42.15302290587427,41.62213335775912,55.79214927851799
2018-06-28,38.20006690113625,39.88613809125584,96.61919352935584,89.20056047410222,65.03582047927871,91.08735207742068,59.50132754994545,23.385473856531302,96.88584339001167,76.57995564824067,20.463031273551067,31.59319267725209,53.81799804759556,42.77139578417781,29.453075041787148,52.58419316901569,73.26802068540718,3.422942796588657,28.32617970541498,32.28713714923589
2018-06-29,39.985962363553455,26.159320209059324,55.82666752715486,60.70890903442905,70.6305912473169,27.84348068275283,17.468445099086026,85.70032054330073,56.08593966460551,35.83917464695041,63.80188495707699,3.765257497947394,23.26858036857652,42.8975625978863,37.69694313852602,25.674133404623166,57.98278449091128,95.30832512061805,85.80578233903432,58.73840780998292
2018-06-30,49.909808649117416,5.3395562687389315,22.36371585038974,89.09781158180866,64.14832221703128,49.54266464160436,50.79122089614779,37.10855966708,56.49784721473474,42.59037622171221,15.071146422944338,40.846264986057726,82.17651561004664,29.08609843556039,68.25410631713788,75.47874937559602,44.19510460937062,12.625092216391387,68.55098599372393,43.668253487164876
2018-07-01,67.98189068212935,28.61182715324079,5.041743378534003,82.41985901845774,68.49703020873477,2.199454717552629,58.56017679202783,34.645534209523156,73.63734456416779,27.61387944720074,33.84856443466718,8.981701054569157,85.11109315722591,92.2323309301442,8.6579165374838,92.18448326983271,84.04461422417309,42.20942390575535,0.5459542424661401,55.97256674656634
2018-07-02,34.06499920994239,40.09173824909298,50.5955344778393,64.81913254983091,11.479389773303495,48.61023546475312,58.48637259221297,86.97622463392347,55.844953501614015,98.86927695973446,91.79780833237628,38.53490474566814,51.397673444844884,87.23807387730207,66.85400627274558,92.02486136053916,33.128985192900515,96.19786712369212,81.60159541206036,26.487765681768984
2018-07-03,69.85923134130361,14.364887087189626,97.61599104717328,88.86090641074796,14.984061376875246,20.470945682392372,71.69502224895979,84.7902683919314,42.48181298104639,97.04360264989711,84.23238907616879,22.513431739041224,9.484957737469134,73.7307818617175,80.56586504422398,63.81912874054743,64.89813530359672,53.27810550746792,86.54367952320872,90.27737069299828
2018-07-04,89.4907163169348,51.91573967469586,66.58137554440354,76.77271206447071,68.25467951677358,21.04075554861232,67.28813113518738,98.53892584135073,10.33360466193206,40.97204393224042,60.41356362049647,27.67763974061047,82.38607140135072,36.27776173929428,65.39415237989701,71.41559229976197,44.01544983978014,24.53534888811304,41.6150487647586,60.01867913190214
2018-07-05,16.295057990761464,30.56437063447992,89.6538522736712,31.839310210151663,68.53272111139628,60.52879717893035,57.09806146676758,76.65683954917462,31.669038430602324,54.928582665856936,16.901944631153587,12.579630505381111,10.1567974004372,71.96914504863038,4.242501637902096,92.0794779694247,71.91326548177153,50.42115361436736,78.15308268053228,46.4091052626675
2018-07-06,93.48798827468579,23.830448943909268,79.8546761534054,96.10142129335978,11.299560254535113,25.877290623203553,84.35618584542762,6.999580134494055,79.1954317276533,62.61098110466868,62.92403459766723,70.08890985319422,37.90024471451211,74.9103655499453,73.99578545217894,95.28501729196508,58.592964709927564,76.3688505004415,34.84635172733436,10.715904337207437
2018-07-07,46.06987283580056,50.154366168524454,43.738541475754865,19.04021314006279,6.444169710969295,16.751436610898217,19.678757416679982,60.48603436108046,39.21440706740943,0.2891258430298582,92.05735275923405,43.72780494449617,63.197192744301866,39.372855673628116,32.34200934421683,25.65392549722122,58.57078879296599,79.4906449701883,62.27587364538838,60.6222758788457
2018-07-08,48.09276990407611,10.537297604507135,32.735448804441624,25.200329463028204,37.42337070563471,50.678335858177256,2.849087022074792,29.068921353712174,59.16354350167433,91.55672670823137,72.81523261931278,50.837655400081225,39.517469751006196,4.044564607070544,19.961755763661483,76.44175674850148,98.9543329942947,78.20216986865614,55.13334743464211,7.158504923619624
2018-07-09,80.77754204733296,30.27175904060082,76.6147190208383,92.71351725483655,96.67152175219263,78.77006219027271,75.38459577814677,83.66103042410073,71.01695428469266,92.31963591321473,72.19678594641137,25.966287074878913,54.79938452153971,27.188237533222104,33.28455936724595,78.96594767103761,16.282532245928273,47.99544701108217,70.12618840324564,47.5149481681202
2018-07-10,98.8259955447761,97.44501210522465,1.8957345159303696,82.23939406590979,57.01541053909982,16.319173904313587,82.61872622728994,9.106317564690736,68.0200675029354,22.78170347264662,22.324983933346545,30.218198066124437,45.62777570225685,30.84026836984044,72.63421957353252,61.5273613809845,29.24512034883967,16.124508869556752,46.624661389042224,64.41522383337114
2018-07-11,48.09350750637129,88.00554165329714,,59.98068018436642,94.67306190130287,47.64350876877591,98.02783384275548,25.860401980269966,58.609879904265625,68.18782676252698,31.99185018601387,91.7499844724662,34.55204351661032,8.735272145215344,73.79744785686434,30.737070892581887,34.76482680755021,45.396176356868345,66.9202507005852,75.9963341731948
2018-07-12,26.066992773968146,18.129644783455944,66.57671090442831,31.178052953929345,95.16841550787917,15.753448760359955,42.597489423975,97.104997774057,64.24071494332337,0.17080845152606106,98.77132695300115,24.77889639518026,85.53238814481416,94.74041086438062,94.62848237060994,19.06512104664857,59.02019051811573,25.4299290901009,69.59475033628331,92.65072128115207
2018-07-13,41.75806150823442,80.77686844789565,43.83362397931187,29.268937952551976,76.71468393616672,14.600550273049627,6.376286150882915,32.917140369587514,72.04086180946487,33.44218322086768,0.9548533156252925,18.149322708838888,58.242004812118545,26.117575740807254,58.53656023402321,33.199249048764436,53.66624918722069,29.6463055764741,15.652489514321177,86.51043046850933
2018-07-14,98.07838821933382,6.872792317311182,7.537675697838109,87.1009401015907,16.305788027559466,54.21411535339051,99.48273288418258,90.61092024000494,58.65744172271244,92.43372939713689,42.11815766286783,96.14762553720946,96.21927708877126,26.811370010122392,64.33732865885268,89.58645330906512,31.807617492862093,45.64247335517151,93.45671620211992,23.517509122342915
2018-07-15,80.46603873726961,64.75198777693456,52.594766214239975,4.850378362420226,2.629896195522752,70.44794014265598,49.62951158412011,83.32972419060538,45.688416119406206,16.99652790467152,22.604636659702727,84.53949648650763,36.07323598671315,77.49563869687299,93.4841313617768,31.59771403637287,90.80689224955094,9.40428823369217,44.223209663406315,23.142085817200275
